[1, 1, 0, -445156, -114504005]:235671:235671.b3:[1, -1, -2, 0, 4, -2, -1, 4, 0, 2, 0, 6, 6, 0, 8, 6, -12, -2, -4, 16, -6, 12, 4, 6, 2]:
[1, 1, 0, -27551, -1834176]:235671:235671.b4:[1, -1, -2, 0, 4, -2, -1, 4, 0, 2, 0, 6, 6, 0, 8, 6, -12, -2, -4, 16, -6, 12, 4, 6, 2]:
[1, -1, 0, -1257790, -542636277]:235837:235837.g1:[1, 0, 4, 0, 0, 2, -6, -4, 0, 6, 8, -2, 6, 4, -6, -6, 6, 0, -4, 12, 8, 0, 2, 0, -8]:
[1, -1, 0, -78605, -8465472]:235837:235837.g2:[1, 0, 4, 0, 0, 2, -6, -4, 0, 6, 8, -2, 6, 4, -6, -6, 6, 0, -4, 12, 8, 0, 2, 0, -8]:
[1, 0, 0, -7476910, -7869245056]:235842:235842.h1:[1, 1, 1, -2, -3, 4, -2, -5, 1, 5, 7, -2, -3, -1, 8, -11, 0, 2, 13, 2, 4, 0, 9, -10, -7]:
[0, 0, 0, -96888790446, -11608027142638675]:236376:236376.w1:[0, 0, -2, 0, 6, -6, -6, 0, 6, 0, -4, 10, 6, -4, -4, -8, 12, 14, 1, 2, 10, 8, 8, -10, -18]:
[0, 0, 0, -96885491031, -11608857260275366]:236376:236376.w2:[0, 0, -2, 0, 6, -6, -6, 0, 6, 0, -4, 10, 6, -4, -4, -8, 12, 14, 1, 2, 10, 8, 8, -10, -18]:
[0, 0, 0, -14205699, -20608285950]:236592:236592.bf1:[0, 0, 2, 0, 4, 4, 2, -2, 2, -10, -1, 4, 2, -2, 6, -1, -12, -2, 2, 12, 10, 8, 0, -10, 2]:
[0, 0, 0, -14136579, -20818756350]:236592:236592.bf2:[0, 0, 2, 0, 4, 4, 2, -2, 2, -10, -1, 4, 2, -2, 6, -1, -12, -2, 2, 12, 10, 8, 0, -10, 2]:
[0, -1, 1, -480740888, -4056930651346]:236883:236883.a1:[-2, -1, 0, 3, -2, 5, 0, -1, 6, -2, 0, 2, -12, -5, 8, 4, 6, 3, 4, -2, 1, -8, 12, 0, 13]:
[1, 1, 0, 56896086, -563473857708]:236946:236946.g1:[-1, -1, 2, -4, 5, 2, 1, 1, -1, 10, -8, 0, -6, -4, 4, -6, 1, 2, 4, 6, 5, -9, 4, 13, -13]:
[1, 0, 0, -420097, -104833045]:237162:237162.u1:[1, 1, 2, 0, 0, 2, 6, 6, -4, 0, -4, -4, 10, 6, 1, -4, 4, -8, 8, 10, -4, -6, 8, -6, 2]:
[1, 0, 0, -24827, -1825683]:237162:237162.u2:[1, 1, 2, 0, 0, 2, 6, 6, -4, 0, -4, -4, 10, 6, 1, -4, 4, -8, 8, 10, -4, -6, 8, -6, 2]:
[1, -1, 0, -255180258, -1564220443500]:237474:237474.a1:[-1, 0, -2, 2, 4, 6, 4, -4, -8, -4, 4, -6, 0, 10, 6, -2, 10, 4, -4, -8, 6, -1, 0, -6, 2]:
[1, -1, 0, -8928738, -46079822700]:237474:237474.a2:[-1, 0, -2, 2, 4, 6, 4, -4, -8, -4, 4, -6, 0, 10, 6, -2, 10, 4, -4, -8, 6, -1, 0, -6, 2]:
[0, -1, 0, -9591401, -11535298407]:237696:237696.j1:[0, -1, 4, 3, -3, 1, -4, 5, 8, -5, 9, -4, 3, -1, -10, 4, -1, 4, -7, -3, 6, -13, -4, 5, 2]:
[0, 0, 0, -65043, -6384825]:237816:237816.l1:[0, 0, 4, 3, 0, 5, 4, -2, 0, 0, 1, 6, 5, 8, 4, -10, -3, 2, 9, 10, -17, 2, -9, -5, 10]:
[1, -1, 1, -39348, 2994313]:237886:237886.i1:[1, 3, -1, 4, 0, 5, 6, 7, -8, 5, 4, -2, -2, -13, -4, 12, 9, 2, -3, -3, -4, -4, 14, -13, 4]:
[0, -1, 0, -99716, -11896392]:239124:239124.d1:[0, -1, 4, 0, 2, -6, 0, -4, 4, -6, 8, 6, -6, -4, 6, 10, 10, 14, -4, 6, -6, 16, 12, -18, -2]:
[0, -1, 0, -81, -538002]:239124:239124.d2:[0, -1, 4, 0, 2, -6, 0, -4, 4, -6, 8, 6, -6, -4, 6, 10, 10, 14, -4, 6, -6, 16, 12, -18, -2]:
[0, 0, 0, -21110468391, 1180578636811278]:239148:239148.v1:[0, 0, 3, 1, 2, -1, 4, -1, -2, 2, 4, 4, 6, 0, -2, -2, 0, 7, -1, 9, -1, 10, -16, -8, 14]:
[1, 0, 1, -2352305448998497, 43912552653602303728308]:239338:239338.f1:[-1, -2, 3, 1, 0, -5, -3, -2, -1, 3, 5, -7, -6, -1, 3, 6, 6, -8, 5, 3, 16, 1, 0, 6, -10]:
[1, 0, 1, -29040904675137, 60236274542673676148]:239338:239338.f2:[-1, -2, 3, 1, 0, -5, -3, -2, -1, 3, 5, -7, -6, -1, 3, 6, 6, -8, 5, 3, 16, 1, 0, 6, -10]:
[1, 0, 1, -569767763777, -25502433465383052]:239338:239338.f3:[-1, -2, 3, 1, 0, -5, -3, -2, -1, 3, 5, -7, -6, -1, 3, 6, 6, -8, 5, 3, 16, 1, 0, 6, -10]:
[1, 0, 1, -3010387, -2014758163]:239343:239343.h1:[1, 1, 3, 2, -3, -1, -1, 0, -7, -10, -2, -4, 1, -1, 10, 6, -6, 8, -5, 5, -6, 0, -14, -2, 4]:
[1, -1, 0, -38115807, -90564271795]:239382:239382.m1:[-1, 0, 0, 5, -1, 1, -3, -4, 6, 0, -1, -5, 8, 12, 13, 13, -6, 9, -1, -15, 6, 10, 15, 6, -2]:
[0, 0, 1, -28402680918, 1837784214826951]:239499:239499.f1:[0, 0, 4, 3, -6, 1, -3, 7, 1, 10, -4, -2, 5, 2, 0, 9, 9, 14, -8, 14, 14, -15, 11, -1, 12]:
[0, 0, 0, -3208, -227971]:239564:239564.b1:[0, 3, -1, 1, 1, -1, -1, 3, 5, 2, 7, 6, -3, -2, 7, 9, -1, 4, -2, 4, 2, 14, -6, 6, -10]:
[1, -1, 0, -1328253, -642777787]:239598:239598.g1:[-1, 0, 3, 1, 0, -2, 1, 7, 4, 1, 0, 5, 10, -1, -9, 3, 4, 10, 10, 4, -4, 4, -11, -5, 8]:
[0, -1, 0, -789597, -17902012743]:239628:239628.b1:[0, -1, 2, -2, -6, 1, 6, -1, 5, -2, 7, 10, 0, 5, -3, -13, -4, -13, -10, -6, -16, -2, 6, -7, -2]:
[0, 0, 0, -89859, -10367890]:239688:239688.c1:[0, 0, 2, 4, 0, 6, 2, 4, -2, 6, -6, 10, 10, 4, 10, -6, 4, -8, 0, -6, 2, 8, -4, 18, 10]:
[0, 0, 0, -89499, -10455082]:239688:239688.c2:[0, 0, 2, 4, 0, 6, 2, 4, -2, 6, -6, 10, 10, 4, 10, -6, 4, -8, 0, -6, 2, 8, -4, 18, 10]:
[0, -1, 0, 10235620, -40232016312]:239772:239772.c1:[0, -1, 1, 1, 4, -1, -6, 7, -3, 1, -5, 5, 8, -5, 10, 1, 4, 1, 10, -12, -10, -10, -4, -6, -13]:
[1, 1, 0, -9998, -344355]:239829:239829.a1:[1, -1, 4, 0, 4, -2, 6, 4, 4, -4, 6, 10, -4, 6, -8, 12, -8, 10, -8, 0, -6, -4, 4, 6, -2]:
[1, 1, 0, 937, -27240]:239829:239829.a2:[1, -1, 4, 0, 4, -2, 6, 4, 4, -4, 6, 10, -4, 6, -8, 12, -8, 10, -8, 0, -6, -4, 4, 6, -2]:
[0, 0, 0, -68185803, -216715056446]:239904:239904.bw1:[0, 0, -1, 0, 5, 5, 1, -2, -2, -2, 8, 7, -12, -5, 12, 1, -4, 14, 1, 8, -3, -1, -5, -9, -15]:
[1, 1, 0, -73371074, -241930328588]:240142:240142.c1:[-1, -1, 2, 1, 4, 6, -1, -4, -8, 6, 8, 8, -10, 11, 7, 2, 9, 7, 2, -3, -7, 4, 12, -14, 10]:
[1, 1, 0, -53514738, 141810087420]:240198:240198.q1:[-1, -1, 4, 0, 0, -1, -2, -1, 1, 7, -9, -4, -6, -1, 11, 12, -9, 10, 0, 9, -4, 17, 4, -12, 8]:
[1, -1, 0, -2973543858, -62410801199148]:240318:240318.bc1:[-1, 0, 3, -3, -5, 0, 8, 4, -1, -5, 0, -8, 5, 11, 8, 1, -6, 2, 3, 15, 14, 1, -11, 14, 8]:
[1, -1, 0, -57967101, -169873595195]:240426:240426.bc1:[-1, 0, 2, 2, -2, 6, -3, 0, -2, 1, -2, 1, 9, 4, 7, 4, 6, -5, -14, -6, 7, -8, -6, 8, -1]:
[0, -1, 0, -187512833, -980798270431]:240448:240448.bw1:[0, 2, 0, 2, 6, -1, 0, -4, 2, 0, -10, -8, 8, -4, 8, 6, 12, 0, -12, -10, 0, -6, 4, 2, 0]:
[0, -1, 0, -187119793, -985145057007]:240448:240448.bw2:[0, 2, 0, 2, 6, -1, 0, -4, 2, 0, -10, -8, 8, -4, 8, 6, 12, 0, -12, -10, 0, -6, 4, 2, 0]:
[1, 0, 1, -23489148, -43830193140]:240526:240526.m1:[-1, 1, 1, 3, -1, 1, -3, 0, 4, 0, 8, 7, 8, 1, 7, -6, 10, 8, 8, 7, 16, -10, 4, 0, -8]:
[1, 1, 1, -389492, -93723527]:240914:240914.a1:[1, 2, 2, 2, 4, 3, 4, 0, 4, 6, -5, 2, -2, 6, -3, -6, 3, 0, 3, -1, -8, 0, 16, 14, -18]:
[0, 1, 1, -138392, -19802191]:240933:240933.o1:[2, 1, 2, 0, -1, -1, 6, 4, 7, 9, -5, -1, 2, 1, 8, 8, 15, 0, 13, 4, -4, 17, -12, 6, 18]:
[0, 0, 0, -23396376, -140383866467]:241164:241164.p1:[0, 0, 3, -1, 1, 6, 5, 0, 4, -1, 7, -8, 1, -1, 6, -2, -9, -2, 11, 2, 6, 11, -4, 6, -18]:
[0, 1, 0, -262544992, 1637308474592]:241224:241224.n1:[0, 1, 2, 4, 6, 1, 5, -1, 0, -2, 4, 10, -5, 7, 0, 9, -6, -5, -12, -1, 1, 13, 6, 18, -7]:
[1, 1, 0, -17255949, -27593377443]:241242:241242.b1:[-1, -1, 2, 5, -5, 2, 0, 4, -3, 2, -1, 6, -5, -8, -8, 0, 12, 9, -8, -12, -7, 9, -12, -6, -6]:
[1, 1, 1, -7233284692776, 7486658601016422441]:241338:241338.m1:[1, -1, 4, 0, 6, 4, 6, -1, -2, 1, -2, -4, -2, 8, -6, -2, 12, -10, 14, -12, 1, 16, 16, 6, -8]:
[1, 1, 1, -6522937367336, 9015627232629289001]:241338:241338.m2:[1, -1, 4, 0, 6, 4, 6, -1, -2, 1, -2, -4, -2, 8, -6, -2, 12, -10, 14, -12, 1, 16, 16, 6, -8]:
[1, -1, 1, -1112618, -441752561]:241758:241758.cy1:[1, 0, 4, -2, 0, 6, -4, 6, -5, -7, -4, 1, 3, 6, -8, 3, 8, 8, 0, -12, 4, 16, -2, 9, -2]:
[0, 0, 1, -29055074346819, 60278170947137513723]:241857:241857.q1:[2, 0, 2, 1, -1, -5, 7, 2, 8, -7, 8, -1, 5, -5, 13, -14, -7, -13, 7, -5, -8, 1, -3, 3, -4]:
[0, 0, 0, 229956729, 1466327855918]:242172:242172.v1:[0, 0, 3, -1, 3, -4, 3, -3, 7, 4, 0, 6, -2, -2, -6, -12, 6, -4, -12, 8, -12, -4, 0, -10, -8]:
[0, -1, 0, -70932808, -229957371440]:242256:242256.bb1:[0, -1, 0, 0, 5, 6, 2, -5, -3, 5, -7, -1, 8, -6, -6, 0, 8, 4, 6, 8, 8, -2, -12, 15, 5]:
[1, -1, 0, -124252690, 58634970708]:242354:242354.c1:[-1, 0, 4, 0, 4, -6, 2, 2, -8, 2, -10, 2, 0, 12, -2, 6, 6, 8, 12, 4, 14, 12, -2, 12, -14]:
[1, -1, 0, 30853870, 7294699348]:242354:242354.c2:[-1, 0, 4, 0, 4, -6, 2, 2, -8, 2, -10, 2, 0, 12, -2, 6, 6, 8, 12, 4, 14, 12, -2, 12, -14]:
[0, 0, 0, -51374167974, 4481930910723705]:242424:242424.bc1:[0, 0, 2, 1, 6, -1, -2, -4, -6, 0, -4, -1, 10, -4, 12, 12, 4, -10, -4, 6, -2, 8, -16, -14, 6]:
[0, 0, 0, -51121156239, 4528261356987618]:242424:242424.bc2:[0, 0, 2, 1, 6, -1, -2, -4, -6, 0, -4, -1, 10, -4, 12, 12, 4, -10, -4, 6, -2, 8, -16, -14, 6]:
[0, -1, 0, -34022926, 20263996648]:242592:242592.bd1:[0, -1, 4, -1, 2, 2, -6, 0, 0, -2, 2, -2, 6, 4, 12, -6, 12, 14, 4, -12, 6, 2, 2, 6, -16]:
[0, -1, 0, 130661664, 158928421428]:242592:242592.bd2:[0, -1, 4, -1, 2, 2, -6, 0, 0, -2, 2, -2, 6, 4, 12, -6, 12, 14, 4, -12, 6, 2, 2, 6, -16]:
[0, 1, 0, -77314128641, -8273745850148913]:242592:242592.cl1:[0, 1, 4, -1, 2, -2, 8, 0, -2, -6, 0, -2, 0, 0, 4, -2, 0, 2, 8, -6, -2, -8, 12, 8, 14]:
[0, 1, 0, -4475868006, -149147744139108]:242592:242592.cl2:[0, 1, 4, -1, 2, -2, 8, 0, -2, -6, 0, -2, 0, 0, 4, -2, 0, 2, 8, -6, -2, -8, 12, 8, 14]:
[1, -1, 0, -23790633, -44657802163]:242658:242658.bb1:[-1, 0, 3, 1, 0, -1, -1, 6, 7, 3, -7, -3, 8, -6, 6, 6, 10, 1, -13, 8, 1, 14, -4, 6, -5]:
[0, 0, 1, -185679, -30797719]:242811:242811.l1:[2, 0, 2, -4, -3, 7, -1, 4, 0, -9, -2, 8, -9, -7, 0, -6, 0, -2, -7, -7, 6, 12, -14, 8, 10]:
[1, 1, 1, -1092991, -440273269]:242886:242886.h1:[1, -1, 4, -1, 5, 3, 2, -4, 2, 4, -3, 2, -12, 5, 3, 3, 4, -12, -11, 5, -5, 6, 5, 6, -2]:
[1, -1, 0, -897991, -327309379]:242894:242894.b1:[-1, 3, -3, -4, 0, 0, -3, 0, 1, 2, 2, 7, -10, 11, 4, 2, -4, 4, 12, 0, 2, -7, -4, 8, 7]:
[1, 1, 0, -187901241315, -31350442266803827]:242942:242942.n1:[-1, 2, 0, 0, 3, 4, -3, -2, -9, -6, 7, 1, -9, -10, 0, -6, 0, -2, 1, -6, 10, -10, -9, 6, 16]:
[1, 1, 0, -187859678290, -31365004542811596]:242942:242942.n2:[-1, 2, 0, 0, 3, 4, -3, -2, -9, -6, 7, 1, -9, -10, 0, -6, 0, -2, 1, -6, 10, -10, -9, 6, 16]:
[1, 1, 0, -3727, -89148]:243019:243019.a1:[1, 2, 1, -1, 4, 1, 2, 8, 2, -6, -4, 3, 12, 9, 12, 8, 6, 3, -10, 12, 13, 5, 12, 3, 2]:
[0, 0, 1, -4855933, -4118672780]:243133:243133.c1:[-2, 3, -1, -2, -1, 0, 6, -2, 1, 8, 0, 6, 2, -8, 9, 5, 4, 2, 8, 3, 4, 16, 0, -11, 7]:
[1, -1, 0, -254666637, 1131832537605]:243198:243198.a1:[-1, 0, 0, 2, 6, 2, 6, -4, 0, 6, -4, -10, -6, 8, 0, -12, 1, -10, 2, 6, -4, 2, -6, 6, 14]:
[1, -1, 0, -91953837, -339272362971]:243198:243198.a2:[-1, 0, 0, 2, 6, 2, 6, -4, 0, 6, -4, -10, -6, 8, 0, -12, 1, -10, 2, 6, -4, 2, -6, 6, 14]:
[1, -1, 0, -4954797, -6814231515]:243198:243198.a3:[-1, 0, 0, 2, 6, 2, 6, -4, 0, 6, -4, -10, -6, 8, 0, -12, 1, -10, 2, 6, -4, 2, -6, 6, 14]:
[1, -1, 0, 41079123, 115590957093]:243198:243198.a4:[-1, 0, 0, 2, 6, 2, 6, -4, 0, 6, -4, -10, -6, 8, 0, -12, 1, -10, 2, 6, -4, 2, -6, 6, 14]:
[0, 1, 0, -508776, -139853548]:243248:243248.b1:[0, 1, 4, 4, -1, 1, 5, 6, 1, 2, 6, -10, 3, 7, 4, 6, -7, 14, -2, 1, 3, 3, -12, -10, 10]:
[1, -1, 0, 745217, -132478195]:243314:243314.c1:[-1, 3, -2, 2, 2, 4, 0, 0, -3, 9, 3, 0, 1, 5, 12, 7, 12, -3, -2, -4, 0, 2, 14, 8, 16]:
[0, 0, 0, -96579, -11650338]:243432:243432.ck1:[0, 0, 2, 0, 3, 4, -2, -6, 1, -5, 2, -2, 0, 12, 7, -4, 10, -7, 0, -3, -10, 8, 8, -15, -12]:
[1, 0, 0, -289965, -200920467]:243678:243678.l1:[1, 1, 1, -2, 2, -1, 1, 0, -6, 0, 2, -2, -8, 4, 3, 4, -10, 7, -2, 2, -1, 10, 4, 10, 8]:
[1, 1, 1, -41422, -3259616]:244373:244373.a1:[-1, 2, 2, 0, 6, 4, 4, 4, -6, -10, -1, 4, 2, 4, 8, 4, 4, 2, -4, 16, -6, -12, -16, 12, -2]:
[1, 1, 1, -2007, -74884]:244373:244373.a2:[-1, 2, 2, 0, 6, 4, 4, 4, -6, -10, -1, 4, 2, 4, 8, 4, 4, 2, -4, 16, -6, -12, -16, 12, -2]:
[1, 1, 0, -1231214694, 7186407779988]:244758:244758.g1:[-1, -1, 2, 3, 5, 2, 1, 0, 7, 1, -8, 2, -3, -9, 0, 2, 3, -12, -8, 2, 4, 16, 7, -4, 2]:
[0, 0, 0, -188240844, -994074434363]:244764:244764.c1:[0, 0, 2, -2, 0, -1, -2, -6, 0, -2, -2, 8, 4, 8, 6, 2, 14, 6, 8, 4, -6, 8, -6, 16, -12]:
[0, 0, 0, -188170239, -994857401450]:244764:244764.c2:[0, 0, 2, -2, 0, -1, -2, -6, 0, -2, -2, 8, 4, 8, 6, 2, 14, 6, 8, 4, -6, 8, -6, 16, -12]:
[1, -1, 0, -2830986, -1832681996]:244782:244782.b1:[-1, 0, 2, 4, -3, 0, -3, -7, 6, 2, 4, 8, 3, -9, 10, 0, 11, 14, -11, 6, 9, 16, -12, -2, -9]:
[1, 1, 1, -45322417, -117459334522]:244797:244797.a1:[-1, -1, 2, -1, 0, -2, 6, -4, 4, -2, 8, 6, 6, 4, -8, 6, 4, 2, 8, 12, -14, 0, -4, 18, 6]:
[1, 1, 1, -2858167, -1801454986]:244797:244797.a2:[-1, -1, 2, -1, 0, -2, 6, -4, 4, -2, 8, 6, 6, 4, -8, 6, 4, 2, 8, 12, -14, 0, -4, 18, 6]:
[1, 1, 1, -2832652, -1836186004]:244797:244797.a3:[-1, -1, 2, -1, 0, -2, 6, -4, 4, -2, 8, 6, 6, 4, -8, 6, 4, 2, 8, 12, -14, 0, -4, 18, 6]:
[1, 1, 1, -175447, -29286604]:244797:244797.a4:[-1, -1, 2, -1, 0, -2, 6, -4, 4, -2, 8, 6, 6, 4, -8, 6, 4, 2, 8, 12, -14, 0, -4, 18, 6]:
[0, 0, 1, -565909851, -5181672191927]:244881:244881.bz1:[2, 0, 3, -1, -5, 0, -2, -1, 1, -10, -10, 2, -10, 6, -12, 6, 4, 2, 13, -10, 4, 10, -11, -6, 3]:
[1, 0, 1, -37451943, -88221612938]:245586:245586.g1:[-1, 1, -4, 2, -1, 4, 2, 0, 6, -10, 8, 2, 2, -4, -2, -4, 0, 0, 12, -2, -6, -10, 4, -10, -2]:
[1, 0, 1, -37414733, -88405653598]:245586:245586.g2:[-1, 1, -4, 2, -1, 4, 2, 0, 6, -10, 8, 2, 2, -4, -2, -4, 0, 0, 12, -2, -6, -10, 4, -10, -2]:
[1, 0, 0, -1951935, -1050227169]:246198:246198.b1:[1, 1, -4, -2, -3, -1, 3, -5, -6, 0, 7, 1, 12, -6, -2, 9, 5, -8, -2, 12, 4, -5, 4, 0, 18]:
[1, -1, 1, -34179, -2356385]:246386:246386.c1:[1, 3, 2, -1, 3, 4, 4, 0, 6, -3, 2, -8, 10, 7, 3, 6, 9, 3, 12, -13, -2, 3, -3, -13, -1]:
[0, 0, 1, -292934695, -1929764585205]:246697:246697.a1:[2, -3, 0, 0, 1, 4, 2, -6, 6, -2, 2, 8, 1, 8, -8, 12, 8, -2, 10, -8, 13, -11, -12, -10, -18]:
[0, 0, 0, -88903, -10200510]:246736:246736.c1:[0, 0, 4, -1, -2, 4, 8, 4, -6, -6, -4, -10, 8, 6, -8, -6, 0, 8, -6, 6, 4, -4, -4, -6, 16]:
[0, 0, 0, -4868, -200345]:246736:246736.c2:[0, 0, 4, -1, -2, 4, 8, 4, -6, -6, -4, -10, 8, 6, -8, -6, 0, 8, -6, 6, 4, -4, -4, -6, 16]:
[1, 0, 0, -11694815, -15427104561]:246774:246774.l1:[1, 1, 1, 3, 1, 4, 3, 5, 9, 5, 2, 3, 7, -6, -12, -11, 10, 12, -7, 12, -16, -5, 4, -10, -2]:
[1, 0, 0, -27426652146, -1748267478872188]:247078:247078.bb1:[1, 1, -1, 1, 6, 0, -1, 2, 8, -3, -6, -7, 6, -1, -1, -5, 9, 13, 4, 0, 7, -10, -3, 0, -2]:
[0, 0, 0, -184319820, -963177147792]:247104:247104.du1:[0, 0, 0, 3, -1, 1, 5, 6, -2, 6, -4, -1, 6, -4, 1, 1, 0, 3, 9, 5, 6, 8, -3, 10, 2]:
[0, 0, 0, -9069636, -10513151048]:247104:247104.gf1:[0, 0, 3, 4, 1, -1, 0, 2, 0, 0, 10, 4, 6, -1, -3, 12, 9, -5, 8, 3, 14, -8, 3, -3, 8]:
[0, 0, 0, -105876, -16060808]:247104:247104.gf2:[0, 0, 3, 4, 1, -1, 0, 2, 0, 0, 10, 4, 6, -1, -3, 12, 9, -5, 8, 3, 14, -8, 3, -3, 8]:
[1, 0, 0, 88155, -415945701]:247182:247182.k2:[1, 1, 1, -2, 2, 1, -2, 0, -6, 5, -3, -2, -3, 4, 8, 4, -15, 2, -12, -3, -11, 10, 9, 15, -2]:
[0, -1, 0, -248128, -74146260]:247192:247192.g1:[0, 2, 0, -4, 1, 3, -4, -3, -1, 9, 3, -8, 4, 11, 8, 0, 6, -1, 14, 15, -12, 16, -9, -6, -1]:
[1, 1, 0, 6933042511, 403270537849173]:247254:247254.p1:[-1, -1, 2, 0, -3, 1, 2, 3, 1, 0, 0, -11, 8, -10, 7, 13, 3, -8, -3, 8, -11, 0, 11, 8, 7]:
[1, 1, 1, -1290192835, 17146838185133]:247254:247254.co1:[1, -1, 1, 0, 0, 0, 3, 8, 6, 0, -8, 3, 1, -9, 0, 6, 1, -6, -9, 6, 4, 4, -17, -7, 8]:
[0, -1, 0, 6477143, -27022583427]:247304:247304.a1:[0, 2, 2, 0, -1, 2, 0, -1, -3, -4, 7, 9, 4, -4, 0, 9, 7, -1, 2, -3, -2, -11, 5, -10, 5]:
[0, 0, 0, -166160163, -824400260674]:247608:247608.h1:[0, 0, -1, 2, 3, 5, 6, -1, 4, 6, -7, -5, 0, 10, 11, 3, -10, 1, 4, 12, 5, 2, -6, 12, 13]:
[0, 1, 0, -78584756, -268162443528]:247632:247632.cc1:[0, 1, 4, -1, -1, 2, 6, 4, -2, 2, -8, 10, 12, 12, 2, -8, 6, -2, 1, -6, -6, 0, -6, 6, -2]:
[0, 1, 0, -4897821, -4215842358]:247632:247632.cc2:[0, 1, 4, -1, -1, 2, 6, 4, -2, 2, -8, 10, 12, 12, 2, -8, 6, -2, 1, -6, -6, 0, -6, 6, -2]:
[0, 0, 0, -7461083, -7844248790]:248528:248528.x1:[0, 0, 4, 0, -2, -2, 3, -4, 9, 9, -4, 4, 7, 10, -8, -6, 9, -6, 10, 14, -4, 11, 8, 12, 6]:
[0, -1, 0, -143748245, -663316149107]:248768:248768.u1:[0, -1, 1, 0, -1, 0, 0, -1, 1, -2, 4, -10, -2, 4, 6, -6, 14, -8, 3, 8, 14, -8, 15, -18, -7]:
[0, 0, 0, -47258319, -122225454790]:248976:248976.dm1:[0, 0, 2, -1, -4, -1, -4, 1, 8, -8, 8, 12, 10, -8, 10, 8, 0, 10, 8, -10, 4, 2, -6, -2, -2]:
[0, 0, 0, -46961724, -123869362237]:248976:248976.dm2:[0, 0, 2, -1, -4, -1, -4, 1, 8, -8, 8, 12, 10, -8, 10, 8, 0, 10, 8, -10, 4, 2, -6, -2, -2]:
[1, -1, 0, -1348341, -4774572235]:248994:248994.h1:[-1, 0, 2, -2, 3, -2, 0, 6, 4, -1, 10, 8, 9, 5, -5, 1, -4, -7, -5, 9, -9, 12, -7, 10, 8]:
[1, -1, 0, 4535, -198997]:249158:249158.j1:[-1, 3, 4, -1, 1, 1, 0, 6, 7, 4, -7, 0, -3, -4, 7, 0, 10, -1, 1, 16, 5, -11, 0, 6, 1]:
[1, 1, 1, -300045, -89383391]:249326:249326.e1:[1, -1, 1, 1, 1, -1, 3, -5, 4, -5, 7, -2, -3, -1, 3, 4, 0, -13, -12, 2, 4, 10, -16, -10, -2]:
[1, 1, 0, -19566616, -23247889088]:249546:249546.d1:[-1, -1, 3, -2, 1, 4, -6, -1, 6, -5, 2, 2, -10, -3, 12, 8, 3, 14, -10, 2, 1, 17, -3, 11, 13]:
[0, 0, 0, -76423043, -256444710690]:249688:249688.k1:[0, 0, 4, 0, -2, 6, -6, -2, 0, -6, 8, -8, 6, 6, -8, -4, -1, 4, 2, -16, -10, -8, -6, 10, 14]:
[0, 0, 0, -2765083, -7407147930]:249688:249688.k2:[0, 0, 4, 0, -2, 6, -6, -2, 0, -6, 8, -8, 6, 6, -8, -4, -1, 4, 2, -16, -10, -8, -6, 10, 14]:
[0, 0, 0, -1310904, -842599152]:249696:249696.dt1:[0, 0, 2, 5, 2, 5, 0, 1, -2, -4, 8, 5, 8, 4, 6, 12, -10, -11, -7, 4, 3, -9, 16, 6, -13]:
[0, -1, 0, -920124, -339414084]:249744:249744.bp1:[0, -1, 3, 5, 0, 1, 6, -7, 0, -3, 4, 8, 12, 1, 3, 12, 12, -8, -2, 6, 10, 8, -3, -6, 17]:
[0, -1, 0, -5364, -952884]:249744:249744.bp2:[0, -1, 3, 5, 0, 1, 6, -7, 0, -3, 4, 8, 12, 1, 3, 12, 12, -8, -2, 6, 10, 8, -3, -6, 17]:
[1, 1, 0, -4166264, -3274939584]:249906:249906.a1:[-1, -1, -3, 4, 5, 4, -4, -1, 9, 3, -9, -10, -12, 1, -6, -9, -6, 4, 12, 14, -7, -12, 11, -2, 2]:
[1, 1, 1, -952381677, -11313054897256]:250001:250001.e1:[-1, 2, 2, -1, -2, 4, -7, 2, -6, 2, 0, -8, 6, 11, -6, 0, -12, -3, 5, -12, -2, -15, 8, -1, -1]:
[1, -1, 0, -41358075, -108258322843]:250074:250074.g1:[-1, 0, -1, 0, -1, 2, 0, 1, 4, -4, 5, 1, -3, -1, 3, 10, 8, 1, -12, -3, 4, 0, 0, -1, 7]:
[0, 0, 0, -65926659, 1345487530718]:250632:250632.r1:[0, 0, 2, -1, 3, 3, 3, 6, 4, -10, 4, -5, 5, -7, 2, 2, 0, 10, -8, 7, -2, 1, 11, 14, 12]:
[0, 0, 0, -595251, -188537922]:250632:250632.u1:[0, 0, 3, 3, 6, 6, 2, -1, 8, 1, 2, 4, 1, 10, 6, -5, 0, 8, -2, 4, 8, -11, -10, -16, 4]:
[0, -1, 0, -94228, -11101800]:250748:250748.d1:[0, 2, 0, 3, 1, 7, -3, 4, 3, 2, -7, 6, 6, -4, 9, -6, 3, 12, 14, 4, 0, 5, -18, -10, 5]:
[1, -1, 0, -3779676, -2827384461]:250767:250767.i1:[1, 0, 2, 2, -1, 2, -1, 4, 4, 2, 6, -6, 0, 4, 12, 6, 12, -2, 0, 0, 14, 4, 4, -6, 8]:
[1, -1, 0, -3772971, -2837920698]:250767:250767.i2:[1, 0, 2, 2, -1, 2, -1, 4, 4, 2, 6, -6, 0, 4, 12, 6, 12, -2, 0, 0, 14, 4, 4, -6, 8]:
