[0, 1, 1, -611, -6047]:126557147:126557147.a1:[0, 1, 4, 5, 3, -2, -2, 4, 3, 1, 4, -11, 2, -1, -6, 7, -15, -10, 12, -8, -2, -16, 6, -8, -8]:
[1, -1, 0, 55, -532]:126581347:126581347.a1:[1, 0, 4, 2, 3, -2, -2, -4, 0, -3, 0, 4, 4, -6, 2, -2, 13, 15, 4, -8, -2, 14, 5, -2, 3]:
[1, 0, 1, -3127, -67547]:126602401:126602401.a1:[1, 1, 3, 4, 0, -1, 3, 1, 0, 7, -2, -8, -9, 4, -12, -11, -8, -2, -6, 13, 4, 4, 13, 1, -2]:
[0, 0, 1, -33520, -2362132]:126629317:126629317.a1:[0, 0, 0, 4, 0, 2, -2, 4, 6, 5, 10, -6, 2, -5, -3, 0, 12, -3, 13, -3, -8, 14, 8, -12, 9]:
[1, 1, 1, -1153, -15560]:126641617:126641617.a1:[-1, 2, 0, 4, -4, 2, -3, 2, 8, -1, 4, 4, -6, -8, -3, 3, -6, -13, -14, -11, 6, 8, 8, 14, 13]:
[0, 0, 1, -1705, 27103]:126653363:126653363.a1:[2, 3, 0, -4, 0, -6, 2, 8, 7, 6, -11, -8, 10, 3, 1, 0, 4, 2, -4, 3, -8, 10, -12, -13, 6]:
[1, 1, 0, -11028, -450379]:126662689:126662689.a1:[1, 2, -1, -3, 3, -1, 0, -4, -1, 8, -8, 5, 5, 8, 7, -2, 0, 8, 10, 8, 9, 0, -8, 10, 10]:
[1, 0, 1, -229, -1455]:126701389:126701389.a1:[1, -2, -1, 5, -6, 5, 5, -1, 8, -2, 8, 8, 5, 4, 1, -3, 12, -3, -7, 6, 4, 10, -10, 6, 13]:
[1, 0, 1, -12, -543]:126710099:126710099.a1:[1, 1, 3, 4, 5, -2, -2, 2, 1, 3, -8, -3, 10, 0, -9, -6, -9, 2, -8, 4, 7, -4, -9, -9, 10]:
[0, -1, 1, -57811, -5330900]:126749699:126749699.a1:[0, -1, -1, -3, -4, 4, 0, 7, 4, -6, 3, -2, -2, -1, 5, 6, -5, -11, 2, 0, -1, 16, 5, 10, 4]:
[0, -1, 1, -192, -1097]:126777187:126777187.c1:[2, 2, 2, 1, -4, 2, -4, 5, 3, -5, -4, 2, 2, 4, 3, -12, -3, 0, -14, 15, 4, 1, 12, 9, 12]:
[1, 0, 0, -194, -1189]:126792119:126792119.a1:[-1, 1, 3, 0, 6, 3, 3, 0, 3, 6, 7, 9, -4, -8, 5, 3, 12, 9, -11, 0, 10, -14, -12, -3, 7]:
[1, 0, 1, -3162, -68683]:126839171:126839171.a1:[1, -2, 3, 5, -2, 5, 2, -8, -9, 4, 4, 3, 0, 2, 9, -6, -3, 6, 3, 10, 3, -12, -3, 18, -7]:
[1, 1, 1, -226, 1096]:126849383:126849383.a1:[-1, 2, 4, 4, 5, 2, -2, 1, 7, -6, 5, 7, -5, 2, -8, -4, 0, 5, 13, 0, 7, -8, 15, 12, -4]:
[1, 1, 1, -2241, 39896]:126874703:126874703.a1:[-1, 2, 4, 5, 0, -4, 6, 0, 4, 2, 2, 3, 9, 12, 7, 14, 9, -2, -5, 12, -7, 0, -16, -6, -5]:
[1, 1, 1, 111, -256]:126895849:126895849.a1:[-1, 2, 3, 5, 2, -2, 6, 4, -1, 0, 0, 10, -6, 12, 8, -11, 12, -12, -10, 12, 6, -4, -13, -6, 11]:
[1, 1, 0, -15661, 747870]:126910741:126910741.b1:[1, 2, -2, 3, 6, 1, 8, 7, -5, 10, 5, -7, -2, 10, 6, -10, -9, -3, 7, 0, 2, 8, 3, 1, -2]:
[0, 1, 1, -671, 6493]:126981467:126981467.c1:[0, 1, 4, 4, 5, -4, 3, 8, 6, -4, 7, -2, -3, 10, -6, 0, 10, -6, 3, 16, 16, 15, 14, 9, 12]:
[1, -1, 0, -143, -818]:127016749:127016749.b1:[1, 0, 3, 0, 3, -2, -7, 6, 8, 0, -5, -5, 9, 10, -10, 0, 6, 2, 12, 11, 4, -13, 14, 2, 5]:
[0, -1, 1, -1071, -13151]:127074667:127074667.a1:[0, 2, 4, -3, 2, 0, -4, -2, 4, 4, 2, 4, 6, 8, 5, -10, -12, 13, -10, 2, 2, 4, -12, -18, 14]:
[0, -1, 1, 19, 535]:127092619:127092619.a1:[0, 2, -1, 5, 6, -5, 4, 8, 6, 6, -2, -2, -2, 2, -7, 14, 11, 6, 5, -3, -1, 4, -6, -1, -3]:
[0, -1, 1, -144253, -21039989]:127119637:127119637.a1:[0, -1, 0, 0, 4, 0, 2, -5, -4, 9, 7, 2, 10, 8, -7, 10, 8, -2, 15, -9, -9, 1, -6, -15, -3]:
[0, -1, 1, 73, 463]:127228987:127228987.a1:[0, 2, 2, 4, 4, -2, 6, 4, -6, 3, 5, -2, -9, -7, -10, 9, 13, 14, 4, -8, 2, 14, -2, -18, -1]:
[1, 1, 0, -126, -127]:127229831:127229831.a1:[1, 2, 3, 3, -3, 3, 8, 5, 7, 7, 10, -10, -6, -10, -3, 2, -4, -2, -13, -5, -8, 8, 12, 8, -19]:
[1, -1, 0, -740, -7547]:127233863:127233863.a1:[1, 0, 4, 3, -1, -2, 2, 4, 9, 6, -1, -4, 6, 6, -2, 3, -4, 4, -12, 12, -3, -15, -5, -12, 8]:
[0, 0, 1, 74, 484]:127237499:127237499.a1:[0, 3, 3, 2, -4, -6, 3, 8, 6, -5, 4, 10, -2, -4, 1, 1, 6, -5, -8, 10, -2, -4, -1, 15, -18]:
[0, -1, 1, -467, -3695]:127259189:127259189.a1:[0, 2, -3, 3, 4, 6, 6, 0, 6, 6, 0, -4, -6, 0, 2, 12, -6, 2, 9, 10, -1, 15, -8, 18, 14]:
[1, 0, 1, -461, -3881]:127289507:127289507.b1:[1, 1, 0, 2, 0, 4, 2, 4, 2, 2, -4, -4, -10, 6, -6, -10, 0, -1, 8, 5, 6, 10, 15, -2, -2]:
[0, -1, 1, -214, -1253]:127308179:127308179.a1:[2, -1, 3, 1, 4, -2, -6, -2, 4, -1, 2, 8, 4, 2, 3, -10, -4, 6, 3, 1, -7, -1, 0, -18, 2]:
[0, -1, 1, -211, -1231]:127315147:127315147.a1:[0, 2, 4, 0, 0, 2, 0, -8, -2, 4, 8, 1, 9, 6, 1, -4, 3, 6, -12, -12, -6, -14, 4, -6, 12]:
[0, 1, 1, -30, -557]:127318931:127318931.a1:[2, 1, 1, 4, 4, -5, -2, 6, 0, -9, -10, 1, 10, 8, 11, 3, -12, -1, -10, -6, 11, -11, -15, 12, -2]:
[0, -1, 1, -489, -3968]:127323341:127323341.a1:[0, 2, 3, 2, -4, 2, 6, 4, -2, 7, 2, 6, -6, -1, 0, -9, 2, -2, 9, 10, 10, 14, -8, 0, -2]:
[0, -1, 1, -92, -611]:127392787:127392787.a1:[2, 2, 2, -2, 2, -4, -6, 5, 3, 4, 3, 3, 0, 8, 9, -2, -12, 10, 12, -12, 2, -14, 12, 0, 10]:
[1, 1, 1, -2654092, -1665369332]:127396433:127396433.a1:[-1, 2, 2, 2, -2, -6, 2, 6, -4, 2, -2, -6, -6, 6, 6, 10, -2, -14, -2, 2, 10, -2, -16, -6, -6]:
[1, 1, 1, -2654087, -1665375914]:127396433:127396433.a2:[-1, 2, 2, 2, -2, -6, 2, 6, -4, 2, -2, -6, -6, 6, 6, 10, -2, -14, -2, 2, 10, -2, -16, -6, -6]:
[0, -1, 1, -19, -538]:127455859:127455859.a1:[0, 2, 3, 3, -4, -2, -2, -1, 6, 0, -10, 10, 9, -9, 8, 6, -7, 7, 8, 3, 2, -7, -6, -8, 8]:
[0, -1, 1, -1752, -27645]:127498429:127498429.a1:[2, -1, -3, 4, 1, 4, -2, -6, -6, 7, 4, 8, -3, -10, -1, 4, 12, 8, 4, 9, -2, -1, -6, 9, 8]:
[0, 1, 1, -4281, -109253]:127500539:127500539.a1:[0, 1, -1, -1, 6, -2, 2, -1, -4, 7, -8, 4, 3, 12, -7, 11, -4, 5, 12, 1, -14, -8, 8, -10, 5]:
[1, 1, 1, -1956, -34108]:127533521:127533521.b1:[-1, 2, -1, 4, 3, -2, 2, 3, 8, 0, -2, 7, -8, 4, 12, 2, 4, -12, 8, -8, 4, -2, -1, 3, -8]:
[1, -1, 1, -2657856, -1667140294]:127577089:127577089.a1:[-1, 0, -2, -2, 6, -2, -6, 2, -6, 6, -6, -10, 2, 6, 0, -6, 14, 2, 2, 0, 10, -10, -4, -2, 18]:
[1, -1, 1, -2657851, -1667146884]:127577089:127577089.a2:[-1, 0, -2, -2, 6, -2, -6, 2, -6, 6, -6, -10, 2, 6, 0, -6, 14, 2, 2, 0, 10, -10, -4, -2, 18]:
[0, 0, 1, 59, -515]:127610243:127610243.a1:[2, 3, -2, 1, 4, 4, -6, 0, 4, 10, -10, -2, -11, -7, 3, 4, 0, 1, 10, 0, -11, 4, -11, -1, -10]:
[0, -1, 1, 118, 193]:127619587:127619587.a1:[2, 2, 2, 2, 3, -1, 2, 0, -6, -2, 3, -3, 10, 6, 8, 6, -1, 0, -12, -15, -14, 10, -12, -7, 16]:
[1, 0, 1, -3433, -77693]:127626923:127626923.a1:[1, 1, -4, -2, 0, 0, 6, 4, 7, 8, 0, 11, -3, -12, 2, 10, -13, 14, 5, -9, 7, 17, 2, 10, 10]:
[0, -1, 1, 72, -515]:127630003:127630003.a1:[2, 2, 0, 2, 0, 4, -1, 0, 8, 4, 3, 10, -9, -5, -7, 4, 0, 12, 7, 8, 10, 0, -3, 3, -10]:
[0, -1, 1, -97898, -11757293]:127654733:127654733.a1:[2, 2, 0, -4, 2, -4, 6, 4, 1, 8, 1, -1, -6, 1, -3, 11, -4, 6, 4, -2, -2, 16, 7, 2, -14]:
[0, 0, 1, -1873, -31205]:127695059:127695059.a1:[2, 3, -1, 2, -3, 4, -5, -6, 4, 0, -10, 7, 2, -2, 2, 2, -4, -8, -4, 7, -2, 3, 0, 17, 11]:
[0, 1, 1, 104, -327]:127706867:127706867.a1:[2, 1, 4, 0, 3, -2, -6, 6, -5, 6, 7, -8, 2, -2, -4, 9, -5, -10, 3, 4, 0, 4, 4, 13, 19]:
[0, 1, 1, -489, -4365]:127717819:127717819.a1:[0, -2, 3, 1, 4, 0, -2, 2, 9, -8, 8, 10, 3, 4, 13, 2, 3, -5, 13, 12, 13, 4, -10, -2, 10]:
[0, -1, 1, -4296, -106961]:127725667:127725667.a1:[2, 2, 4, -3, 6, 2, 1, -5, 0, 0, -2, -8, 6, -2, -2, 9, -4, 0, -2, -14, 9, -4, 6, -16, 5]:
[0, -1, 1, -63194, -6093497]:127727981:127727981.a1:[2, 2, 3, 2, 4, 5, -2, -4, -4, -3, 1, 8, -1, -2, -2, 2, 0, 10, 12, 6, -11, -14, 1, -8, 8]:
[0, 0, 1, -19, -545]:127758131:127758131.a1:[2, 3, -3, 2, -4, 4, -4, 8, -6, 6, 0, 8, -9, -2, 0, -8, 0, 7, 12, 8, -2, -4, -6, -7, -2]:
[0, 0, 1, 112, 296]:127829467:127829467.a1:[0, 0, 4, 5, 3, 3, -2, 5, -1, 8, -5, -4, 9, 2, -2, 6, -3, -8, -10, 6, 12, 0, -3, -14, -1]:
[1, 1, 1, -1902, -32716]:127853783:127853783.a1:[-1, 2, 2, 0, 6, 6, 7, -7, 0, 9, -4, 2, -3, -2, 7, 3, 4, -14, -4, 16, 5, 5, 0, -9, -4]:
[0, 0, 1, -304, 1966]:127873621:127873621.a1:[0, 3, 2, 3, 0, -4, 6, 7, 4, -2, -5, -2, -3, 1, 7, 3, -6, 12, -2, 0, 11, 2, 7, 10, 7]:
[0, -1, 1, -4974, 136693]:127889981:127889981.a1:[2, 2, 3, -1, 6, -4, 6, 0, 4, 6, 3, -3, -2, 2, -4, 10, -6, 14, 2, -15, -10, 6, -3, -6, -16]:
[1, -1, 1, 54, 508]:127896299:127896299.a1:[-1, 3, 3, 3, 0, -2, 6, 4, -4, 3, -4, 3, 6, -4, 9, -9, -1, 7, 9, -3, -6, 13, 15, 10, -7]:
[0, 0, 1, -10, 544]:127897883:127897883.a1:[0, 3, 0, 0, 6, 5, 5, 5, -8, 9, 10, 4, -9, 8, 7, -14, 5, -6, -15, 8, -4, 1, 16, -6, 1]:
[1, 0, 1, -1385, -19937]:127924393:127924393.a1:[1, 1, 2, 1, 1, 6, -6, -4, 0, -3, 7, 7, 0, 4, -3, 3, 9, 10, -2, 3, -2, -5, -12, -6, 14]:
[1, -1, 1, -1296, -17636]:127960289:127960289.a1:[-1, 3, 3, 2, 4, -2, 6, -6, 8, 3, 0, 5, 6, 1, 4, -6, 8, 4, -8, 13, 9, -8, -15, 1, 2]:
[1, -1, 1, -2356, -43422]:127980019:127980019.a1:[-1, 0, 3, -3, 0, 2, 0, 2, 9, 4, -4, -2, 9, 12, -4, 8, 0, 14, 2, 3, 11, 2, -6, 12, 19]:
[0, -1, 1, -12422, 537049]:128050973:128050973.a1:[2, 2, 2, 0, 6, -2, 0, -4, 0, 3, 8, 1, 8, -2, 8, -4, 3, -10, -1, -6, 13, -11, 0, -2, -6]:
[1, -1, 0, -3181, 69854]:128069803:128069803.a1:[1, 3, 2, 0, -3, 5, 0, 0, 0, 0, 6, 6, 2, 6, 8, 10, -8, -2, -9, 8, -6, -4, -8, -3, 2]:
[0, 0, 1, -33794, -2391154]:128079701:128079701.b1:[0, 0, 2, -3, 6, -1, 7, -1, 4, -6, -3, 8, 12, -4, -3, -10, 8, 13, 4, -12, 10, 4, 9, -11, 0]:
[0, -1, 1, -35611, -2574737]:128079899:128079899.a1:[0, -1, -1, 5, -1, -5, 6, 8, -8, 1, 2, -2, 3, 10, 7, 1, 9, -4, -14, 9, -11, 1, -14, -6, -7]:
[1, 1, 1, -4290082, -3421948190]:128113171:128113171.a1:[-1, 2, -3, 2, 3, -1, -3, 4, 3, 1, -9, 8, 9, -1, 12, 12, -4, -2, -14, 5, -1, 8, -4, 0, 18]:
[0, 0, 1, -65, -581]:128124883:128124883.a1:[2, 0, 0, -1, 1, 2, 4, -2, 0, 8, -3, 11, 0, -11, -4, 6, -9, 5, 4, -6, 2, 14, -3, 8, -3]:
[0, 1, 1, -1356, -19671]:128131181:128131181.a1:[2, -2, -1, 2, 2, 7, 6, 0, 8, -4, 5, -5, -5, 0, 8, 7, -6, 4, 2, -5, 5, 4, -16, 13, 6]:
[1, 1, 0, -142, -423]:128133839:128133839.a1:[1, 2, 1, 3, 1, 4, 0, -1, 2, 7, 5, 9, 0, 4, 12, -8, -6, -2, 3, 14, -4, 1, -5, 10, -16]:
[1, 1, 0, -21819, -1249646]:128135479:128135479.a1:[1, -1, -3, 2, 2, 1, 2, 7, -8, -2, 4, 4, 8, 2, -8, 9, 15, 10, 11, 9, 4, 10, 16, 16, 17]:
[0, -1, 1, -313, -1960]:128149517:128149517.a1:[0, 2, 0, 0, 5, 2, 1, 6, 4, 7, 8, -2, -9, -1, 0, 6, -12, 13, 12, 10, 13, 0, -1, 12, -13]:
[0, 1, 1, 96, -377]:128186243:128186243.a1:[2, 1, -2, 5, 2, 1, 3, 0, 0, -8, 8, -10, 0, -8, -9, -4, -11, -6, 13, 12, 14, -8, 9, -2, -9]:
[1, 1, 1, -1664, -26826]:128195909:128195909.a1:[-1, -1, 3, 2, -1, -1, 6, 1, 8, 0, 2, 3, 10, -10, 0, 0, 4, -8, 13, 0, 1, 14, 11, 9, -12]:
[0, -1, 1, -4230, -104495]:128197411:128197411.a1:[2, 2, 1, -1, 2, -5, 4, -5, -8, 6, 8, 1, 9, 8, 9, -5, -10, 8, -5, 4, -14, -1, -10, 6, 6]:
[1, 1, 0, -2671049, -1681351792]:128210393:128210393.a1:[1, 2, 2, -2, 0, 6, 2, -6, -6, -2, 0, -2, -2, -6, -6, -10, -10, 10, 0, 6, 14, 14, 4, 2, 2]:
[1, 1, 0, -2671044, -1681358395]:128210393:128210393.a2:[1, 2, 2, -2, 0, 6, 2, -6, -6, -2, 0, -2, -2, -6, -6, -10, -10, 10, 0, 6, 14, 14, 4, 2, 2]:
[0, -1, 1, -7276, 241325]:128213741:128213741.a1:[2, 2, -1, 2, 2, 4, 3, 0, -6, 6, -9, 2, 6, 6, -12, -6, 3, 6, 9, 13, -8, 10, 0, -4, 14]:
[1, 1, 0, 118, 287]:128233471:128233471.a1:[1, 2, 1, 2, 4, -2, -2, 6, 0, 9, 2, -2, -2, 9, 8, 9, 1, -9, -12, 12, 3, -11, 8, 14, 5]:
[1, -1, 0, -48126731, -128495227520]:128240513:128240513.a1:[1, 0, 2, 4, 0, -4, 0, 2, -2, -2, 6, 1, 3, -6, 6, 9, 12, 2, 8, -1, 14, -1, 4, 3, 14]:
[1, -1, 0, -289, 2042]:128257001:128257001.a1:[1, 3, 1, 4, 6, -4, -3, -8, 6, -6, 2, -7, 8, 10, -12, -12, 8, -5, -12, -2, -1, -3, 0, 17, 10]:
[0, -1, 1, -32, -539]:128274739:128274739.a1:[2, 2, 2, 1, 0, -4, 1, 0, 4, -3, 10, 6, 6, -7, -12, -6, 6, -2, -8, -13, 2, 9, 0, -14, 19]:
[0, 0, 1, -11789, -492679]:128330659:128330659.a1:[2, 0, 2, -2, 4, 2, -4, -4, 7, -9, -1, -2, -8, 8, 3, 9, -1, -2, 2, 0, -6, 3, 4, 16, 3]:
[0, 0, 1, -161, -957]:128350099:128350099.a1:[2, 0, 3, 5, -2, 4, 2, 0, 0, 4, 5, 4, 10, 0, 8, 10, -5, -9, 13, 3, -4, -8, 2, -10, 8]:
[0, 0, 1, -2422, -45882]:128364011:128364011.a1:[0, -3, 1, 1, -3, 5, 6, 2, 9, 2, 8, 8, 2, -2, 6, -1, 6, 15, -8, 0, 3, 9, 14, 0, 2]:
[0, 1, 1, -152, -957]:128370787:128370787.b1:[2, -2, 2, -3, -3, 3, 3, 8, -4, -2, 6, 6, 9, -2, 12, 11, 6, -10, 4, 6, 2, 1, 4, 4, -10]:
[0, 0, 1, -2045, -35591]:128390237:128390237.a1:[2, 0, 0, 4, 6, -6, -3, -1, 2, -6, 4, 10, 9, -2, 0, -9, -2, -3, 8, 2, 9, 6, -7, 4, -12]:
[1, 1, 0, -194, 1097]:128394817:128394817.a1:[1, 2, 2, 1, 4, 0, 8, 0, 0, 2, 10, 1, -5, 3, 0, -9, -8, 11, 4, 0, 6, 0, 13, 0, -10]:
[0, -1, 1, -740, -7526]:128418331:128418331.a1:[-2, 2, 1, -3, 1, 2, -3, 4, 4, 3, 10, 9, 4, 0, 8, 10, 9, -6, 8, 9, 11, 8, 5, 13, 5]:
[1, 0, 1, -684, -6957]:128419469:128419469.a1:[1, 1, -1, 5, -3, 5, -4, 3, 6, -3, 0, -10, -6, -13, -6, 10, 0, 14, -8, 9, -16, 0, 4, 18, 16]:
[0, 1, 1, -94, -681]:128426099:128426099.a1:[2, 1, 3, 4, -4, 5, 0, 0, 4, 3, -5, -2, 5, -11, -6, 4, 7, 10, 1, 13, 9, -10, -8, -9, 8]:
[0, -1, 1, -570, -5081]:128487571:128487571.a1:[2, 2, 1, -2, -2, -1, 0, -1, -6, 0, 7, -10, 2, -1, 7, -2, 0, 6, 7, -3, 6, -11, -16, 14, -16]:
[1, 1, 0, -804, 8465]:128514829:128514829.a1:[1, 2, 2, 2, 6, -3, 2, 0, 0, 2, 10, 11, -5, 8, 6, 4, -6, 10, -3, -6, 7, 0, -6, 2, -16]:
[1, 1, 1, 121, 238]:128552569:128552569.a1:[-1, 2, 3, 1, 5, -4, 6, 5, 6, -1, 0, 7, 9, 9, 10, -14, -3, 10, 4, -2, -12, 16, -6, 6, 4]:
[1, 0, 1, -1329, -18757]:128566219:128566219.a1:[1, -2, -1, -1, 6, -4, 3, 1, 7, -4, 5, 7, 11, 13, 3, -13, -6, -10, 12, 12, 1, 17, 4, -8, 7]:
[0, 1, 1, 48, -515]:128589971:128589971.a1:[2, 1, -3, 3, 0, 2, -1, 2, -1, 8, -8, 12, -5, -1, -11, 10, 7, -1, 7, 12, 10, 15, 12, 12, -6]:
[1, -1, 0, 53, 512]:128596607:128596607.a1:[1, 3, 0, 0, 3, -7, 4, 8, 7, 3, 2, 3, 3, 1, 2, 3, -4, -14, 8, -12, -10, 8, -6, -12, -2]:
[1, -1, 0, -226, 1475]:128603627:128603627.a1:[1, 3, 2, 4, 0, 1, -1, 0, -6, 5, -5, 9, 0, 6, 0, -11, 14, 0, -15, 10, -10, 10, 5, 0, 8]:
[1, -1, 0, 116, -289]:128623931:128623931.a1:[1, 3, 1, -2, 1, 4, 0, 0, 5, -1, 0, 10, -3, 4, -6, -4, 4, -8, 13, 3, 1, -4, -5, 6, -13]:
[1, 1, 0, -197, -1282]:128648581:128648581.a1:[1, 2, 1, -1, -4, 5, 4, 7, 2, 7, -2, 11, -8, -1, 5, -5, 14, -6, -15, 8, 9, 14, 0, -10, -7]:
[1, 1, 0, -20902, -1171887]:128652119:128652119.a1:[1, 2, 1, -3, 0, 2, 4, -2, 9, -3, -2, -7, -5, -6, 9, 14, 14, 0, 9, -3, -2, 4, 9, 4, 2]:
[0, -1, 1, -4, 547]:128706659:128706659.a1:[2, -1, 3, 4, 6, 2, 3, -7, 4, 2, 5, 2, -6, -11, 3, -2, 9, -2, 5, -6, -7, 3, 15, -14, 6]:
[0, 1, 1, 74, 513]:128741027:128741027.a1:[2, 1, 4, 2, -1, -5, 0, 5, -7, 3, -5, -2, -3, 0, -2, -1, -11, -13, -3, 10, -12, -10, 4, -12, 9]:
[1, 1, 1, -4430194733, -113498311744362]:128741243:128741243.a1:[-1, -1, 0, 0, 0, 4, 2, 2, 6, 2, 2, 8, -10, 2, 0, 2, -14, 0, -2, 8, 9, -1, 8, 3, -18]:
[0, 1, 1, 102, 411]:128758963:128758963.a1:[2, -2, 0, 4, 4, 6, -2, -7, -2, 5, 0, 3, 5, 6, -8, 12, -1, -1, 1, 0, 12, 14, 7, 6, 6]:
[0, 0, 1, -11726, -488735]:128759203:128759203.a1:[0, 0, -2, 0, 0, 5, 3, -1, -3, 2, 1, 2, 0, 4, 6, -2, -6, 8, 2, 6, 6, 4, 16, -3, 12]:
[1, 1, 0, -2720, -55753]:128769163:128769163.b1:[1, 2, 0, -4, 3, 2, 6, 6, -6, 7, 3, -8, 0, 1, -8, 2, -5, 4, 8, -5, 0, 10, -12, -7, 4]:
[1, 1, 0, 123, 212]:128772211:128772211.a1:[1, 2, 1, 0, 3, 5, 6, 4, 2, -6, -2, 6, 0, -2, -7, -6, -3, 3, 11, -6, -6, -3, -9, -15, -12]:
[0, -1, 1, -138, -785]:128777683:128777683.a1:[2, 2, 0, -3, -2, 0, 2, 5, 6, -1, -2, -7, -5, 2, -8, 4, 0, 9, 4, 12, 2, -10, 0, 6, 13]:
[1, 0, 1, -44, -561]:128811577:128811577.a1:[1, -2, 4, 0, 6, 4, -8, 7, 8, -2, 2, 6, 5, -4, 3, 2, 4, 5, 8, -16, -10, -2, -14, 7, 10]:
[0, 1, 1, -1839, -30971]:128829541:128829541.b1:[0, 1, 3, 3, 1, 2, -4, -4, 5, 6, 11, 4, -10, -4, 11, -2, -12, -1, 4, 4, 0, 4, -17, 0, -2]:
[1, 1, 0, -305, -2254]:128838337:128838337.a1:[1, 2, 0, 4, -6, -5, 6, 1, 0, 2, 5, 12, -6, 10, -9, 9, 11, -8, 14, -12, -14, -4, -14, 1, 9]:
[0, 0, 1, -46, 559]:128883059:128883059.b1:[0, 3, 3, -4, 4, -4, 6, -2, 0, 6, 4, 1, 3, 11, -3, -11, 7, -4, 1, -4, 10, 10, 0, 18, 14]:
[1, 1, 1, -7660, -261236]:128888911:128888911.a1:[-1, 2, 1, 4, 1, -4, -6, -4, 2, -6, 2, -1, -5, -8, 0, -11, 10, -8, 2, 0, -10, 16, 4, 15, 6]:
[0, 1, 1, 30, -533]:128893811:128893811.a1:[2, 1, 1, 2, -4, 4, 5, -4, -7, 10, 0, 2, -3, 0, 0, -9, -6, 2, 12, -5, -10, 12, -4, 0, -8]:
[0, 0, 1, -12619, -545614]:128920501:128920501.a1:[-2, 0, 2, 2, 0, 0, -3, 8, 5, 6, 10, 2, 6, -6, 7, -1, 10, 10, 7, 8, -7, 14, -11, -1, 17]:
[0, 0, 1, -2069, 36219]:128930093:128930093.a1:[2, 0, 2, 2, -2, 4, -3, 3, 0, 10, 9, 1, 6, -9, -6, -8, 0, 5, 10, 3, 10, 4, 11, 4, 14]:
[1, -1, 0, -389, -2908]:128963251:128963251.b1:[1, 0, 1, -4, 5, 5, -8, -4, 5, 2, 0, 9, -2, 6, 1, -3, -6, 4, 13, 12, -2, -3, 14, 0, -2]:
[0, 0, 1, -118, 736]:129017627:129017627.a1:[0, 3, 4, 2, -1, 4, 0, 0, -6, 6, 0, 1, 11, 10, -2, 2, 0, 11, -6, -2, 11, 3, -9, -14, -10]:
[0, -1, 1, -27049, -1703296]:129045197:129045197.a1:[0, 2, -2, -3, 4, -6, -1, 7, 2, -4, 1, 3, -10, 0, 12, 4, 6, 10, 2, 12, 8, 13, -6, 0, 4]:
[0, -1, 1, 126, 27]:129077939:129077939.a1:[2, -1, 3, 2, 2, 2, 6, 5, 3, 0, 0, 2, 2, -8, 0, -5, 1, -13, -3, 6, -13, 10, -9, 18, 8]:
[1, 1, 0, -6512, -205003]:129129361:129129361.a1:[1, 2, 1, 2, -4, -1, 6, 4, 2, 6, -6, 3, 3, 2, 9, 6, -12, -2, -14, 8, -4, 0, 10, -10, 12]:
[0, -1, 1, -1220, -16011]:129133331:129133331.b1:[2, -1, 1, 4, -3, 2, 2, -5, -1, 4, -2, -3, -9, -10, -2, -8, 9, -6, 2, 5, 1, -12, -12, 6, -7]:
[0, 0, 1, -91, -641]:129133619:129133619.a1:[2, 3, 3, 1, 0, 7, 3, -2, 4, -4, 4, 10, 6, 1, 0, 6, 9, 10, 5, 0, -14, -8, -8, 6, 4]:
[0, 0, 1, -600610082, 5665484304716]:129185477:129185477.b1:[0, 0, -4, 0, -3, 6, 2, 0, 4, -2, -5, 6, 4, 10, 13, 6, 15, 8, 8, 13, 8, 7, 15, 18, 7]:
[0, 0, 1, -5660, -163897]:129250637:129250637.a1:[0, 0, 0, 2, 6, 2, 4, -4, 6, 8, 2, 10, 11, 8, -4, 0, 4, -8, 12, -8, -3, -15, 9, -6, -10]:
[1, -1, 0, -112, -685]:129266927:129266927.a1:[1, 3, 0, -3, -2, -1, -3, 4, 6, 9, 3, 3, -3, -4, -4, 2, -12, -3, -9, 0, 4, -3, -9, 13, 16]:
[0, 0, 1, -52, -566]:129272651:129272651.a1:[0, 3, 1, 2, 1, 5, -6, 1, 6, -6, 0, 5, -3, 2, -8, 0, 9, 7, -4, 6, 16, -1, -10, -12, 13]:
[0, 0, 1, 62, -514]:129274667:129274667.a1:[0, 0, 4, 4, 4, -2, -6, 2, 2, -1, 7, 1, -2, -1, 3, 10, 2, -8, -5, 3, 4, -3, -4, -2, -6]:
[0, 1, 1, 68, -481]:129277987:129277987.a1:[2, -2, 2, 1, -2, 4, 5, 6, -4, 0, 2, 8, 2, 6, -5, 6, 0, -7, 13, -11, -15, 0, 0, 12, 7]:
[0, 1, 1, -12, 543]:129291427:129291427.a1:[2, -2, 2, 3, 4, 4, 6, -3, -2, 6, 8, 1, -10, 0, -1, 6, 6, 10, 9, 12, 11, 0, -8, -4, 12]:
[1, -1, 0, -2830073, -1831795142]:129306311:129306311.a1:[1, 0, 3, 3, 4, -7, 6, -5, 1, -10, 4, 2, 0, -6, -2, -7, 8, -10, 2, -8, 9, 8, 12, -10, -10]:
[1, -1, 0, -52, -553]:129312467:129312467.b1:[1, 3, 0, 4, 6, 4, 2, 2, -4, 4, -4, 10, -10, -7, 6, -3, 0, 8, 2, 16, 5, 16, -6, -4, -2]:
